Season,TeamID,BT_strength,Elo,GLM_quality
2018,1230,-14.728620850543496,1295.8880881066186,-9.998320509411377
2018,1231,7.544272239218208,1508.1399558032824,8.900335026286507
2018,1232,1.1925152408371846,1448.6107745092384,4.903497924384787
2018,1233,2.553344983355994,1570.7162009424796,2.2463843823352736
2018,1234,6.336658043021298,1460.190858599288,5.049200516687783
2018,1235,4.6080751932935575,1438.3320085792402,8.79411271857701
2018,1236,0.22449509611091872,1493.943084330038,0.6473200302728319
2018,1237,-7.989390074189449,1410.8167776284351,-0.7408620588075241
2018,1238,-13.523113905875446,1372.8321954071534,-5.072288888088881
2018,1239,-11.143886529287647,1427.7627859359814,-16.531524055847896
2018,1240,1.1505395388304411,1559.9906604293833,1.4251782689547081
2018,1241,-4.308741311580314,1399.8791802621724,1.2002672171057593
2018,1242,18.538769337358392,1713.1986171090527,21.93329208669897
2018,1243,10.514697528773814,1613.0431960267097,13.242730345500897
2018,1244,-9.009166930317305,1395.542034307836,-9.777375579290759
2018,1245,-2.9965060793695755,1509.7298929006379,-4.026456596817866
2018,1246,14.508848325543125,1651.5638050401158,18.63180440019803
2018,1247,1.0916713485660923,1431.9317598025116,3.6265203445170258
2018,1248,-7.059549551495292,1401.07934955096,-8.36509620793851
2018,1249,-2.329933837864699,1505.0090224632713,19.979262014800454
2018,1250,-4.056214147789188,1512.6583008439986,0.5826092892954033
2018,1251,-1.121643750189677,1520.6729399294727,0.7934177054164326
2018,1252,-0.16344643176413406,1620.682719785113,-4.586145211542562
2018,1253,-2.842159154359083,1465.676059818847,-11.084950263200604
2018,1254,-5.415691839297352,1537.532729670932,-11.58267841591415
2018,1255,-15.92179426118583,1304.2804162050488,-15.307501839705607
2018,1256,1.023513402258325,1465.913808698682,1.6523793772182351
2018,1257,12.303418533352687,1574.316777280805,11.759093266660058
2018,1258,-3.961513177001046,1424.2087028384728,-2.5996516666434477
2018,1259,-9.966806095995864,1376.1659532056085,-12.735652252986856
2018,1260,9.199833154075282,1725.2358911988574,7.684461864126332
2018,1261,9.297667766397392,1524.609193335693,13.80573312829497
2018,1262,-7.569326764439635,1425.0556081731704,-16.039360803835876
2018,1263,-11.943974052857868,1302.6610817968283,-15.082910035391956
2018,1264,-3.268150788593114,1467.5822870798825,-6.9724959231702925
2018,1265,-10.55552100927287,1320.8121267495976,-17.005819450766303
2018,1266,9.779806067369625,1577.505652484439,12.73983129883099
2018,1267,3.6438559506042845,1637.5481149662467,4.27765095004024
2018,1268,11.429277198311897,1530.3464514831408,10.451234833561768
2018,1269,-2.3946119749453265,1399.7339139926364,3.1906298005477627
2018,1270,-8.518870230945142,1425.1706665767879,-11.13291535395245
2018,1271,-20.837564477555407,1294.2725631719184,-34.060224976837034
2018,1272,0.5824439688024738,1568.845228889536,5.383781170066184
2018,1273,1.0654321702872331,1543.6682564518778,4.842142069539355
2018,1274,11.526055620120054,1636.188444980756,13.218569060107113
2018,1275,-2.1274821960139256,1477.558769975814,0.6802798639362759
2018,1276,16.11952076464771,1730.357263879502,18.41381675174531
2018,1277,20.439144090570352,1729.49239062806,22.824556224786946
2018,1278,4.983733801452239,1438.0232547174955,5.664821401606305
2018,1279,4.767381870795971,1419.0397781792703,9.528781765403048
2018,1280,8.907927306197717,1574.8653537117375,12.663346723880023
2018,1281,11.848400598880064,1572.7460682992107,15.19363478750027
2018,1282,-8.54503398313952,1397.634843438382,-11.978182415268282
2018,1283,3.107125335085048,1483.699833986018,10.617375082574073
2018,1284,-0.5187766673379823,1433.7001684147979,5.632326126669318
2018,1285,7.428049807657358,1677.1038238998808,3.636177810245197
2018,1286,-6.645321171102675,1385.6399864890518,-17.363822189754856
2018,1287,-8.455934400710937,1363.9427381619253,-9.454930467356643
2018,1288,-11.089977649234129,1413.0275202825176,-31.83438359642031
2018,1290,-17.300842250978633,1288.3785565804624,-8.442180716639639
2018,1291,-4.970774712182191,1523.3862065942183,-15.582678415914124
2018,1292,9.517943968177152,1651.4205558397177,4.30863712410682
2018,1293,7.962002831751357,1700.9676028673305,4.427744615444528
2018,1294,4.347214450045118,1572.5554750437402,-2.9564147823475544
2018,1295,-0.24101709392052292,1452.2418365485669,-7.7791238628239165
2018,1296,-5.776596616264633,1435.0552054337065,-7.237926973644356
2018,1297,5.82664615483805,1585.9595113384887,4.145904080758738
2018,1298,-4.420282333624858,1537.9225131013206,-17.542633002342953
2018,1299,-9.017250318731074,1508.9171830841804,-10.332014405473839
2018,1300,-9.207146620147217,1501.6361371441383,-14.405781719591058
2018,1301,10.949640928249487,1588.5348490532344,14.709975791061543
2018,1303,-8.143238052435938,1374.6283903556855,-13.04600552980335
2018,1304,8.845938250757865,1618.7006080878534,12.146143977813844
2018,1305,13.335361271082782,1673.0477670318978,14.980736920359808
2018,1306,-6.474335811458708,1371.9496146721465,-3.533703021950295
2018,1307,4.792689761830551,1571.9568421907977,7.833108638006911
2018,1308,9.28357234644005,1682.241648834903,10.455373066096866
2018,1309,-5.946254018524429,1473.9539122320487,2.7118915667470294
2018,1310,-2.5140929732153277,1544.5068746507504,0.45387411376134423
2018,1311,-0.8502645059524855,1578.358170714293,-7.80918727430975
2018,1312,-5.62166311069532,1426.5195832232384,-6.439785154801569
2018,1313,-9.583037794205103,1476.2204801515802,-15.126583270187606
2018,1314,18.36158068612024,1674.8088779447744,21.642039457135297
2018,1315,-5.694337004379418,1430.5597430226678,-12.24521299253168
2018,1316,-8.9788685396184,1450.9048417747777,-9.906866226804878
2018,1317,-1.2884034065817351,1435.095661079744,3.212228792966771
2018,1318,4.656900185800703,1631.1238886611343,-1.0948343522023958
2018,1319,-12.311592796033418,1302.9897349501218,-14.10379620848524
2018,1320,3.0354733349179654,1502.1610828304301,5.027701631903376
2018,1321,7.454443618150093,1452.7306392204912,8.629704435916858
2018,1322,-17.71893984093087,1283.7453817743574,-24.038322058499332
2018,1323,12.263978822010248,1559.3707805837323,14.08950152862367
2018,1324,-0.8019952607859555,1501.7069466480848,-4.643533516870892
2018,1325,-2.0648925294541596,1470.7839111455914,-1.5213705933738755
2018,1326,15.012330527022138,1643.8505819506274,18.856932262994334
2018,1328,11.372441422467386,1534.4864233519224,14.146806635893446
2018,1329,9.867384381316867,1568.2980791945258,13.48909266985798
2018,1330,8.954178167323816,1660.3324339197288,9.777650950040359
2018,1331,-5.112061047321062,1413.1070387419034,-3.398998292682319
2018,1332,8.81665297579903,1599.5935065745814,14.30277097697371
2018,1333,5.572271390838429,1508.2203248170185,14.259773494116123
2018,1334,-0.5817768909578939,1453.705096583677,-5.712452659132874
2018,1335,3.639761059244399,1651.6018403410126,2.6734828423186006
2018,1336,12.7742331826608,1581.2690389492307,17.570008739055417
2018,1337,-6.411794993791793,1312.694711173453,-0.3398451018407176
2018,1338,-3.494692783727372,1333.0427119556796,-0.41196454576831165
2018,1339,-6.801368316167301,1342.1736937765013,-8.508292573376572
2018,1340,1.295203408727248,1530.4553997124235,1.1529569691086579
2018,1341,-6.887883441295429,1481.7544661831803,0.18359116188294067
2018,1342,-11.957499392427454,1351.1572224837996,-5.0171323482355925
2018,1343,-0.7854185789432074,1453.4258908911831,-6.634041091004426
2018,1344,8.636350235012655,1612.8389796698723,10.981312931812974
2018,1345,21.06674415945817,1693.9967536868674,24.213851957965353
2018,1346,-7.056353468235906,1429.6453055676084,-1.753615617664697
2018,1347,-0.886410070431347,1587.974437538361,-2.343332337540083
2018,1348,10.534078270687614,1655.134006379098,13.440854189007647
2018,1349,-8.227590478204306,1329.6563970811314,-9.039321020014775
2018,1350,-0.9885056360506425,1454.942101773828,4.558058924036928
2018,1351,2.7090827489777967,1616.7721308919306,-3.266764048434734
2018,1352,-4.740481256269066,1479.106683021027,-3.6361939096574414
2018,1353,3.0237168105256487,1436.3722236505494,8.781965574790982
2018,1354,-16.51124050963134,1349.2763987370272,-8.27981626566493
2018,1355,7.54337065436462,1700.2364413770554,5.655077845310165
2018,1356,1.3731536290595636,1562.7602194621668,-7.055648683985805
2018,1357,-8.541096987154399,1379.163135883703,-15.394681300005102
2018,1358,-3.097524226668606,1518.5569307454523,-6.907589013246579
2018,1359,-8.973775719604744,1371.4388561739465,-11.799884266178891
2018,1360,2.800257234046357,1515.4882600797787,11.942278705765053
2018,1361,11.01485340921968,1648.0554349832294,14.450337170287293
2018,1362,0.9147444736640175,1524.849685383691,6.789759886544351
2018,1363,-8.437906220786864,1290.811771100538,-4.784462954676423
2018,1364,3.314060458383464,1584.0833439980263,7.091452706218071
2018,1365,-7.300597701700261,1402.8723826727937,-12.38528616432142
2018,1366,-12.1100730005932,1478.398425874641,-17.585947048130432
2018,1367,-14.575306169903447,1279.5929545388835,-21.940704567205835
2018,1368,-2.3550076576308627,1606.684050127397,9.979262014800467
2018,1369,-6.135500489727125,1443.260810879105,-10.142668772558503
2018,1370,-1.6087637001903285,1522.0763323541912,7.418336029059789
2018,1371,12.640628762721082,1592.076771098612,15.370863160312853
2018,1372,4.666500576143263,1666.1726608469867,6.479262014800385
2018,1373,-8.469223725926382,1327.449131749508,-4.980784161238108
2018,1374,7.522191685811565,1482.7602120217257,9.794873202601933
2018,1375,-3.7074479950310146,1418.2478674563745,4.790164272252138
2018,1376,7.418206160398788,1515.1777848061747,9.66036297153965
2018,1377,8.090645787328594,1638.8029621508504,9.1739924622696
2018,1378,-7.608066172614998,1379.0123879877824,-6.707483259581229
2018,1379,-3.983390224339235,1464.3243780423466,-13.611220701556261
2018,1380,-11.204857491503558,1428.9777150305258,-8.739592683777941
2018,1381,-6.063873475567967,1441.0682615197506,-16.301029384907643
2018,1382,8.173217600177347,1683.5625319241917,10.349692905333997
2018,1383,-8.798462118914202,1444.9322771016311,-19.249345082580767
2018,1384,-2.4861560444950825,1537.2732943194426,-18.241395155707316
2018,1385,7.706389824101231,1508.7216312080998,10.049137472251287
2018,1386,3.0607411262083954,1519.9073149572525,7.090133047392609
2018,1387,1.1259265473554576,1497.0123829786905,0.8478872850703301
2018,1388,11.523903428855283,1675.1925596902433,19.28126602654632
2018,1389,-3.074468872118069,1459.9196524864078,-2.6945324217191473
2018,1390,5.932462381623864,1554.9113557625901,10.278954451431686
2018,1391,-10.064121744526672,1359.3532314662643,-13.919478544875847
2018,1392,-3.177861745493132,1463.8885027643619,-2.722698051705536
2018,1393,9.621030696288777,1557.455025920841,12.439899525288935
2018,1394,-9.15262494267927,1409.5718095446216,-12.520737985199606
2018,1395,14.052862988368954,1587.7603044049752,17.379717937770494
2018,1396,5.7431498043136475,1544.902684360885,12.415677871793244
2018,1397,15.796961640574647,1686.3327898232867,20.01354818388309
2018,1398,-3.420769788028218,1487.0147506452643,-10.453975090185128
2018,1399,-4.088883997262375,1514.8220397971602,-11.337734510720814
2018,1400,11.35803441204041,1561.873100536723,14.741381100508105
2018,1401,12.843928160607762,1579.0839154038963,17.117060107801777
2018,1402,-3.7017885450436117,1435.6703951665274,-9.215310138343913
2018,1403,16.433456853246273,1632.6546630374464,19.801113093443924
2018,1404,-8.155922553097154,1366.115158597954,-5.262604829109934
2018,1405,3.2960775290382265,1611.26504223468,-1.1125899233714724
2018,1406,1.2050369642430057,1483.944051136751,6.9464947759568485
2018,1407,0.08603261505376147,1489.5800735546507,2.860363735077721
2018,1408,0.4033240705836424,1432.5421119569223,0.13751455081274067
2018,1409,3.8522671862035143,1583.5208760612873,6.753268409165047
2018,1410,-6.273816811022715,1441.7647346212473,-5.990731253334895
2018,1411,-5.027071912289029,1511.3432502597955,-2.5055020070225202
2018,1412,4.414880975340664,1536.8963176833201,7.939698904728159
2018,1413,2.2225462451898106,1599.234629331895,-7.566524989166397
2018,1414,1.2617587519022075,1544.855237493762,-5.204716486060671
2018,1415,-6.974858766541357,1367.2714729109107,-10.58435813279613
2018,1416,3.5950888666245455,1545.6872529816746,2.7232007790392494
2018,1417,10.26972303018527,1604.2988741482916,15.257831935210403
2018,1418,8.929937168104363,1662.1977181342957,-10.00724511494648
2018,1419,-3.945281005660929,1491.8175451818793,8.084926975112625
2018,1420,-1.625446015539891,1632.1746896890977,-4.524921599809808
2018,1421,-2.592333036849487,1558.6129173075842,-7.0290628948936895
2018,1422,5.416310992324133,1675.1272307411225,5.3996761031529115
2018,1423,-6.021294960278516,1433.9963810659683,-9.52641388898682
2018,1424,6.4031581787771925,1526.665611762215,6.472683928356176
2018,1425,11.286132598770383,1634.1689088856328,12.18522314003969
2018,1426,3.3812716287572666,1576.1658779664924,5.666406967450531
2018,1427,-0.7328749285638484,1529.1120571957647,0.23403617865795745
2018,1428,8.702288195115804,1589.7009344606397,14.150766524873864
2018,1429,1.9308997437745785,1499.736504988274,0.08587832608621149
2018,1430,5.613991064302014,1584.1112596762628,0.09938246732050082
2018,1431,-5.75938269531583,1396.8298371645808,-4.270534305922056
2018,1433,2.07321207439731,1499.3632124495205,5.6660593416557585
2018,1434,1.044478244021525,1460.5877460239228,-5.139074771260693
2018,1435,6.163500498974648,1450.1243151897543,9.911524726661765
2018,1436,6.994685532707988,1666.6071317578578,8.316199442467314
2018,1437,23.17731395610644,1763.9419702856865,26.32964847296992
2018,1438,20.945410283875955,1797.3656990009597,24.100232903817528
2018,1439,12.456347951593512,1600.836826469218,14.794003840902617
2018,1440,-13.22863231539264,1354.7463709363367,-11.837525922740861
2018,1441,-10.023994464695289,1433.3031883641584,-13.926020105083797
2018,1442,-9.553109168473334,1399.888684656685,-20.534116393207853
2018,1443,9.406552310202255,1629.4589437475563,19.136992006298215
2018,1444,-1.7653059270138183,1485.8679119737305,-0.5825207705146127
2018,1447,-0.5381340667325286,1594.9967821510656,-15.436707459985893
2018,1448,5.85346467555781,1422.2974230520795,9.751337625343508
2018,1449,5.23991250351149,1536.8523144635667,7.937531736223777
2018,1450,-0.7480438728024327,1420.9382598325956,5.031518035556083
2018,1451,1.0693201711576499,1548.6091931245492,-10.058718903709867
2018,1452,17.027268883087206,1638.5016305001348,19.30841264992135
2018,1453,-7.1271387970335205,1410.78863855039,-8.117467235574875
2018,1454,-3.0283077317381975,1467.7608269145053,8.005239533581497
2018,1455,15.256831407110903,1677.609284383572,18.29806585734245
2018,1456,-0.09616200051724234,1556.5360469289596,1.8932194719453967
2018,1457,0.3805699188300169,1542.1487838818218,-4.922106741929497
2018,1458,7.931757455568325,1501.1381374635637,10.598904855383564
2018,1459,0.35764344751231775,1556.3087390405099,4.728436172007653
2018,1460,1.8765447034212097,1615.720813111263,2.4454987567334374
2018,1461,3.4853858369487507,1534.8091909853788,10.256383269503923
2018,1462,16.530110269421343,1724.2157645789273,19.458862109777208
2018,1463,-1.8232797607842062,1533.2292294379727,-6.091002062692013
2018,1464,-11.818907441213675,1324.3971906060021,-14.40356719843184
2018,3101,-9.468469556790437,1443.2617398327275,-27.392813656430427
2018,3102,-6.470676168413735,1368.4655852836415,3.560934580606393
2018,3103,-3.9976364572943757,1379.9582065076079,-0.3711795044701631
2018,3104,11.310982406370446,1523.0243368394006,16.506918221986915
2018,3105,-16.516284608421657,1388.604750427026,-23.761872834060746
2018,3106,-21.617307570043312,1347.490015342176,-33.18128076911307
2018,3107,5.042619433711899,1632.7980970528852,5.76804833270139
2018,3108,-17.774451124265134,1407.4617558937268,-23.76187283406064
2018,3110,3.836262157556795,1690.5809907416278,3.2747120570412918
2018,3111,-11.265222943508082,1376.4670357113782,-20.387818021642957
2018,3112,-3.2132172967754893,1340.9162050210439,1.5663225977813227
2018,3113,21.327001677445626,1589.026608121285,23.764963374154853
2018,3114,5.676796047388673,1661.5762114113306,5.89909585336072
2018,3115,-20.23978678515328,1368.648635193691,-18.738784762524645
2018,3116,1.2952285716001346,1441.0602922699306,-3.6446559906614553
2018,3117,-6.475883798905036,1466.4173568080112,-6.1714165028835595
2018,3119,-3.4349530868935254,1533.683509140772,-9.4335417931727
2018,3120,10.500124590891108,1493.892161346581,14.689939856520304
2018,3122,-8.638120731119262,1469.6892640582273,14.699690004800608
2018,3123,14.063778479870383,1654.4159486087894,14.216896267794205
2018,3124,40.10584943847352,1816.9284351927233,43.23533297930687
2018,3125,13.604482251326997,1751.4074290482358,17.699690004800694
2018,3126,-3.119391454771962,1626.9545453341889,-20.336501391799075
2018,3127,0.5747926151735455,1549.9016717991728,-2.4670520760420125
2018,3129,4.659519009026139,1633.6195673668153,6.814302288525212
2018,3130,-1.1502148955183773,1363.5239207001794,0.9307087808051371
2018,3131,-6.144661925520365,1387.0975195085066,-8.225287942958655
2018,3132,-6.309070435340293,1401.2491450939929,-14.391131396527404
2018,3133,-2.108269723639779,1395.207419065403,1.6870257148875467
2018,3135,-1.0096586170671873,1483.478588846191,-3.5363200277222724
2018,3136,-12.692099905257907,1384.4515040842582,-11.299403810199042
2018,3137,2.597096575748131,1646.1310182651046,0.7747120570413912
2018,3138,15.26271453356688,1732.336317864677,15.89822647496674
2018,3139,6.596413622812124,1474.953806326203,10.523224592911511
2018,3140,4.761476210704117,1504.8142510300065,-3.870371662935284
2018,3141,14.07358639639034,1767.6447317468196,15.280973950820261
2018,3142,-5.584948415449426,1535.0001693028687,-15.613242915231961
2018,3143,14.92996339755178,1616.2130319515888,17.018912530219502
2018,3144,-8.827779945678035,1447.8694199800423,-8.74171692117999
2018,3145,-12.60754691311742,1399.5129248237618,-12.473399407226548
2018,3146,-0.08005944434722538,1584.592053797894,7.270345636540775
2018,3148,-16.73535240543893,1378.3883222438087,-24.04625527227413
2018,3149,-14.651883075574624,1367.1330278737205,-27.375444088631365
2018,3150,0.9362479752337859,1506.0382008243894,3.3585092327053623
2018,3151,3.242275858221254,1529.1180107084383,2.263048882562039
2018,3152,-24.781022611344333,1221.8285952074962,-13.988970818277936
2018,3153,6.613271928318263,1574.1886514907683,2.821894260138098
2018,3155,-2.2152855324185285,1389.7729886211898,-3.1303946501124287
2018,3156,1.8332267736529801,1572.1416531729,18.749279465352004
2018,3157,-3.057272969557729,1505.4715743803058,3.0751017036447763
2018,3158,-12.82243981760336,1348.6856988626087,-11.339052226759641
2018,3159,-13.033974247599566,1353.3744604869353,-12.185024953816942
2018,3160,8.517261998233256,1483.9540551431112,9.695179509998347
2018,3161,2.580992732952774,1553.0650779840162,3.058737611490777
2018,3162,-5.2186074701928975,1383.194332647576,2.4752223241696605
2018,3163,47.253026130962425,1841.7277239983782,49.78636251712772
2018,3164,-18.77714011187273,1325.4216679326864,-12.203614725629322
2018,3165,-9.258223073993214,1396.2335943084508,-10.31393630669334
2018,3166,12.953728344097902,1583.2237633731638,13.517533283272236
2018,3167,-2.538855832996173,1528.2142825376623,-0.7375794114139111
2018,3168,-9.840575108837664,1341.2527922619201,-15.563369851029051
2018,3169,-1.8737732424828826,1542.6570157530343,-2.563369851029112
2018,3170,-9.03380036285571,1363.0291630379397,-17.318248891353626
2018,3171,-0.10080896610264514,1535.59127568041,-2.5350193143440976
2018,3172,-3.5800667748312933,1445.39259336351,0.6326529810518196
2018,3173,12.944949558550132,1661.9533480887262,15.130278134741197
2018,3174,4.328037185021977,1573.7621620659484,10.714072131543212
2018,3175,-21.77206504282916,1322.1058609106722,-27.999879055328574
2018,3176,-1.8892575013574284,1500.452089289889,-7.135980783317628
2018,3177,20.880345252219893,1709.5687169852467,21.41213823598371
2018,3178,-15.917795575884007,1265.3024080000162,-21.138658744429
2018,3179,13.17553321886492,1689.122833442239,11.556438566883365
2018,3180,8.46112172591152,1697.2788929742092,8.690637586273873
2018,3181,20.726419752847946,1639.4324769265368,22.919192330211438
2018,3182,6.72594605638225,1627.901735767481,11.769304224422427
2018,3183,-16.281104961771888,1265.8122666927616,-7.300309995199637
2018,3184,-11.426846423245484,1361.1584986449334,-9.800309995199257
2018,3185,-1.1093176193751388,1444.4841194185094,2.7067683550285295
2018,3186,-1.5086795766856462,1528.7670539792084,-4.000083176838668
2018,3187,-2.670061524675413,1501.7870494323708,-14.466606755543253
2018,3188,-0.8469127029178098,1517.2420724697333,-6.162333097810929
2018,3189,13.637426707015544,1704.3876405676535,16.605679216200528
2018,3190,2.2953954535727354,1584.7829815058994,-2.640032299818621
2018,3191,-25.836915703422957,1225.9040220483412,-30.82657072388796
2018,3192,-13.487515654408728,1428.1529602088817,-23.354468566166403
2018,3193,-8.630928132115864,1447.7103412112567,-13.054879735449939
2018,3194,-3.073281818780029,1448.8482551959405,-2.5033831601148577
2018,3195,12.347170981499058,1704.5322992468507,10.828426426707793
2018,3196,4.360232840034183,1418.400204818576,9.120928840058426
2018,3197,-18.36936893772519,1351.8172985909978,-16.748559646653643
2018,3198,-10.247214593965557,1367.7467231430164,-15.94542435188643
2018,3199,26.392390433292213,1708.8827093526165,27.329338781816354
2018,3200,5.955143945978069,1606.726719723205,6.769106599602061
2018,3201,-1.4262338871862692,1511.9891880927673,-8.661368062782998
2018,3202,-6.17513639704397,1495.4428131417594,-9.349627268844348
2018,3203,6.2607855021522365,1604.2195467349513,7.887038532243032
2018,3204,-18.269733512130333,1269.7289968213745,-22.48115763155262
2018,3205,-9.82862249813674,1476.276465045491,-23.8754440886313
2018,3206,6.002133644274709,1584.3766323167117,9.529715598771993
2018,3207,10.258581620315024,1560.0206822076282,11.955673123113591
2018,3208,17.61643675716932,1680.978629405642,19.89964336602265
2018,3209,-12.36473746930723,1344.1454104755471,-6.016159032777253
2018,3210,15.675322332254902,1545.366817105814,17.25296635812608
2018,3211,14.441538803976023,1717.7585914585252,12.234648572398669
2018,3212,-9.086831844491147,1567.923171037822,-12.761872834060968
2018,3213,-5.9970933889357685,1494.377411998068,6.313750231218499
2018,3214,-3.3083463230066537,1567.5989162857038,0.16752173532509218
2018,3216,1.4107743346489978,1562.7873212811633,-0.8270382749336278
2018,3217,4.39449606528326,1607.0284709383734,2.7963257756808915
2018,3218,-6.231601486868921,1404.2307122912496,-6.697289476860924
2018,3219,-6.539526372546264,1482.9491697608294,-16.551784983920612
2018,3220,-5.75945109684111,1394.6134544189133,0.6056792162005173
2018,3221,-5.092309039705386,1448.502546666267,-6.447510165180912
2018,3222,6.418831989119973,1554.3346725287975,1.5680008673480792
2018,3223,-16.738097160666822,1381.422867062621,-21.940399623671865
2018,3224,-14.194695559449702,1425.9603524181878,-25.166697872674995
2018,3225,0.2726911511855764,1571.418385819224,-7.848650402733554
2018,3226,3.1847057156140446,1572.1824011059198,-6.093692888022886
2018,3227,-11.250021401625864,1317.962809628883,-2.7507205346479253
2018,3228,-4.065285420029912,1350.8410395499284,-1.1290368598158196
2018,3229,-3.606981830263504,1465.5479821946446,0.05643856688308091
2018,3230,-18.898342132725762,1321.3658365355504,-15.738916685088082
2018,3231,11.618319932276808,1584.0854182640446,15.040050419026038
2018,3232,-6.594750795878042,1423.0201024017588,-8.535382971804523
2018,3233,-16.92379313702729,1245.1257894832213,-26.159212348323184
2018,3234,18.38299043017664,1661.8198980133561,20.142841309393354
2018,3235,11.132714438138509,1498.3757248766249,13.317496739650174
2018,3236,-18.532996039309804,1316.4188972130057,-15.624687533229258
2018,3237,11.836536471646706,1605.6636213962686,8.970232388895859
2018,3238,-10.77936391261668,1459.885487151448,-16.231118321081905
2018,3239,2.607561229889723,1632.715026064826,2.4436142030779244
2018,3240,-2.688632646126106,1552.3133228157888,-0.14289780094557614
2018,3241,7.40521638125277,1633.1385465630867,4.868165277073146
2018,3242,4.025343629046391,1399.9267241883126,6.699111232289518
2018,3243,11.37274651707163,1501.4546094797568,16.485287602842327
2018,3244,-17.933626284000834,1360.6332265519347,-20.712431962554064
2018,3245,-1.1093145001492253,1454.0690541575907,-4.863886709990702
2018,3246,12.800316533021734,1515.1412983620585,12.35731213428479
2018,3247,-8.047060414065546,1351.5523144122737,-12.13342945068693
2018,3248,-8.837656503959183,1418.3681369012877,-4.247450033892356
2018,3249,4.572606962165346,1623.532172972917,-5.997591499943365
2018,3250,-4.914257518755844,1463.526756438845,-12.01491312586514
2018,3251,2.5753749993483566,1648.6047263037185,-2.3754440886312977
2018,3252,-12.346476280452487,1445.6168063324624,-20.453757678769026
2018,3253,-9.843488447348035,1382.6414142956737,4.587862182567619
2018,3254,-15.865969226395189,1448.458601387294,-27.430046320996766
2018,3255,-22.43563645109879,1341.8790879539638,-26.875444088631237
2018,3256,3.213979423855769,1569.6105359492278,3.89264814063754
2018,3257,30.8552678622652,1808.42023947023,33.800831456850425
2018,3258,3.58196930661723,1540.6737433118792,-0.3646909020773421
2018,3259,-9.16198312322043,1418.173210823276,-15.914879742108193
2018,3260,-14.357552242699336,1348.6994904098133,-24.134579479520227
2018,3261,14.528369973107814,1630.7920801832647,17.203755272650803
2018,3262,-19.211462020790588,1266.56093891155,-4.244829853819731
2018,3263,6.6172520200951785,1650.8715225991973,7.255170146180227
2018,3264,-6.893458271555347,1430.468865093754,-4.467820611975522
2018,3265,3.261488876303837,1583.1742463615358,6.740787651676676
2018,3266,18.61758099831648,1674.2767194137814,18.552807767295995
2018,3267,-8.93809840305138,1362.8807364452634,-9.092589305430547
2018,3268,24.309117187673277,1686.1814497730904,26.238249150187855
2018,3269,-4.58149167388143,1447.2166341873115,-3.7860424738823397
2018,3270,-12.843184851598302,1399.9976802263468,-21.94573769704229
2018,3271,-11.462647813170879,1427.471138920895,-12.663345030461572
2018,3272,-3.828559243087963,1415.8781955418824,-3.6054828417872145
2018,3273,11.350934140595923,1758.8398312872825,10.525737413722254
2018,3274,16.061159727650548,1621.4914975338597,16.575556863055276
2018,3275,6.428315930224936,1630.708990305575,5.339600212893501
2018,3276,20.162677234587278,1618.6361725256215,21.085464836009123
2018,3277,16.71331415903316,1541.16454020373,16.730063890962803
2018,3278,18.024566925853318,1656.4846622078978,19.237137892159474
2018,3279,4.015177149357495,1420.2036483019597,2.9473391489891014
2018,3280,34.88192955667546,1799.1839999636222,38.72976146760053
2018,3281,17.625533555748444,1662.334639543949,19.96051861464172
2018,3282,-6.43821352294118,1398.5243215084945,-9.841095390948233
2018,3283,6.89614742935213,1588.251020007469,-0.5584350837849072
2018,3284,-13.870090050554715,1402.9044706120458,-11.522649628181778
2018,3285,-3.4953940244490367,1439.6547605200503,-7.264552535399517
2018,3286,-2.8280137774971497,1476.8084654697611,-10.295266911271064
2018,3287,-3.650455085266089,1561.833382713343,-4.800309995199367
2018,3288,-11.480855708194715,1455.1352933548044,-16.50748187650624
2018,3290,-20.371119832853307,1249.1672040290434,-19.616272934842357
2018,3291,-13.599331496666805,1373.1025200339027,-13.36544084757608
2018,3292,2.7418756820091685,1566.944308772075,-7.128115718003318
2018,3293,-10.532459243598208,1410.2389574762817,-7.9332628445160935
2018,3294,7.2225270130302155,1689.3127634475748,3.704733088728993
2018,3295,-9.81921573764524,1352.0003154260028,-1.6419524868634312
2018,3296,2.3744930786496705,1490.3403997385535,6.595198365944711
2018,3297,-4.688581233985382,1391.8311877074464,18.915946132018668
2018,3298,5.5314790936982625,1649.0049220211536,7.60804539037472
2018,3299,-3.115750194822362,1634.7540050402197,-4.248559646653515
2018,3300,-16.769925991385136,1373.418722588835,-15.77437464947704
2018,3301,19.083271358082243,1672.9704004725857,21.461120896097363
2018,3303,-11.956486028310064,1427.5670204665514,-8.832435385371053
2018,3304,13.297245240155336,1625.825017517172,14.556702411363773
2018,3305,1.1438420940106868,1496.4278468744908,3.9223733406039116
2018,3306,-2.609666299869369,1546.6296925008542,-11.744829853819756
2018,3307,8.037813169083522,1555.4843042949951,6.0378873716469315
2018,3308,-6.533342948390887,1526.7050342635614,-11.822304151611222
2018,3309,-7.257085756114759,1483.2883498831136,-13.051080370493803
2018,3310,-5.317446539038451,1448.7051440611644,2.454512732127043
2018,3311,-5.061642254443593,1568.9813919361618,-5.614053739568629
2018,3312,-23.27639144704936,1281.3810381784774,-20.539168301684974
2018,3313,-5.266898978446751,1539.0293844350288,-6.248559646653597
2018,3314,6.46620638933257,1472.4633716225812,7.762521982023316
2018,3315,-2.2406847297501997,1393.92780155201,2.5593576298198855
