Season,TeamID,avg_Score,avg_FGA,avg_Blk,avg_PF,avg_opponent_Score,avg_opponent_FGA,avg_opponent_Blk,avg_opponent_PF,avg_PointDiff,WinPct,Wins,Games,avg_Home
2018,3344,58.54408602150537,52.22150537634408,1.7154121863799283,15.390681003584229,65.73978494623655,57.34623655913978,2.3878136200716846,16.281720430107526,-7.195698924731183,0.3225806451612903,10,31,0.03225806451612903
2018,3345,65.7741935483871,55.59139784946236,4.974910394265233,13.476702508960573,62.36200716845878,58.82795698924731,3.996415770609319,15.75268817204301,3.4121863799283156,0.5806451612903226,18,31,0.12903225806451613
2018,3346,71.6875,63.85625,4.375,16.33125,57.69375,55.33125,2.58125,16.21875,13.99375,0.84375,27,32,-0.0625
2018,3347,59.885185185185186,54.15185185185185,4.9,13.766666666666667,52.20740740740741,53.8962962962963,2.6814814814814816,16.696296296296296,7.677777777777778,0.7333333333333333,22,30,-0.03333333333333333
2018,3348,57.62068965517241,56.37931034482759,3.9655172413793105,19.275862068965516,72.86206896551724,62.41379310344828,2.7586206896551726,14.931034482758621,-15.241379310344827,0.10344827586206896,3,29,-0.13793103448275862
2018,3349,64.83870967741936,50.58064516129032,3.2580645161290325,13.612903225806452,56.903225806451616,55.225806451612904,2.4838709677419355,18.387096774193548,7.935483870967742,0.7096774193548387,22,31,-0.06451612903225806
2018,3350,65.01433691756272,64.6774193548387,2.5448028673835124,18.695340501792113,65.24014336917563,56.82078853046595,3.6093189964157704,16.3584229390681,-0.22580645161290322,0.45161290322580644,14,31,0.0
2018,3351,62.56989247311828,56.200716845878134,3.304659498207885,18.63799283154122,63.92114695340502,55.31541218637993,3.4050179211469533,19.240143369175627,-1.3512544802867386,0.45161290322580644,14,31,-0.06451612903225806
2018,3352,61.77777777777778,56.9426523297491,2.508960573476702,18.741935483870968,53.577060931899645,47.45161290322581,2.9928315412186377,17.200716845878134,8.200716845878137,0.7741935483870968,24,31,0.06451612903225806
2018,3353,64.42708333333333,60.60069444444444,5.201388888888889,17.930555555555557,59.520833333333336,53.53472222222222,3.6354166666666665,14.552083333333334,4.90625,0.625,20,32,0.15625
2018,3354,56.345238095238095,59.623015873015866,3.4087301587301586,16.746031746031747,62.07539682539682,60.16269841269842,4.083333333333333,19.063492063492067,-5.730158730158729,0.35714285714285715,10,28,-0.2857142857142857
2018,3355,78.07168458781362,61.54838709677419,3.8315412186379927,15.07168458781362,61.26523297491039,58.75985663082437,2.985663082437276,17.60573476702509,16.806451612903224,0.8064516129032258,25,31,0.06451612903225806
2018,3356,62.90222222222222,56.74444444444444,3.9503703703703703,16.758518518518517,62.50074074074074,54.68,2.5377777777777775,16.725925925925925,0.4014814814814817,0.5333333333333333,16,30,-0.1
2018,3357,62.31612903225806,57.76774193548387,3.3225806451612905,16.335483870967742,66.67096774193548,60.851612903225806,3.987096774193548,18.6,-4.354838709677419,0.45161290322580644,14,31,-0.06451612903225806
2018,3358,54.15555555555556,56.02666666666667,3.311111111111111,18.37333333333333,69.2088888888889,57.23555555555556,3.6844444444444444,15.457777777777778,-15.053333333333333,0.08,2,25,0.04
2018,3359,57.11851851851852,51.78888888888889,2.933333333333333,15.703703703703702,62.08518518518519,56.474074074074075,3.537037037037037,16.074074074074073,-4.966666666666667,0.4666666666666667,14,30,0.06666666666666667
2018,3360,63.67741935483871,59.40860215053764,1.3727598566308243,16.36200716845878,62.22222222222222,55.12544802867384,4.412186379928316,16.648745519713263,1.4551971326164876,0.5161290322580645,16,31,-0.03225806451612903
2018,3361,63.61302681992338,59.52107279693487,2.0421455938697317,16.6360153256705,68.75478927203065,61.593869731800766,2.681992337164751,15.402298850574713,-5.14176245210728,0.3448275862068966,10,29,0.13793103448275862
2018,3362,67.6258064516129,60.774193548387096,2.174193548387097,15.98709677419355,68.2709677419355,64.66451612903225,2.864516129032258,16.703225806451613,-0.6451612903225804,0.5161290322580645,16,31,0.0
2018,3363,67.52107279693486,64.65900383141762,3.4750957854406126,17.862068965517242,80.91954022988506,68.6896551724138,3.647509578544061,15.547892720306514,-13.398467432950191,0.20689655172413793,6,29,0.034482758620689655
2018,3364,66.17241379310344,58.241379310344826,1.5862068965517242,18.137931034482758,68.10344827586206,58.93103448275862,3.3793103448275863,15.793103448275861,-1.9310344827586208,0.41379310344827586,12,29,-0.10344827586206896
2018,3365,50.02298850574713,50.93103448275862,3.2681992337164747,15.720306513409962,58.17624521072797,52.86590038314176,2.75095785440613,15.482758620689655,-8.153256704980844,0.27586206896551724,8,29,0.0
2018,3366,53.36904761904761,56.86507936507936,4.138888888888888,19.674603174603174,77.36111111111111,65.11904761904762,4.095238095238096,16.373015873015873,-23.992063492063494,0.10714285714285714,3,28,-0.25
2018,3367,62.55555555555556,55.74074074074074,2.7037037037037037,17.074074074074073,73.25925925925925,62.666666666666664,3.074074074074074,18.037037037037038,-10.703703703703704,0.2962962962962963,8,27,-0.037037037037037035
2018,3368,61.71877394636015,61.50574712643679,1.8091954022988506,21.602298850574712,71.12643678160919,55.756321839080464,3.656704980842912,17.562452107279693,-9.407662835249042,0.27586206896551724,8,29,-0.06896551724137931
2018,3369,61.804597701149426,54.68199233716475,3.547892720306513,20.64367816091954,62.91570881226054,54.50191570881226,2.375478927203065,17.86590038314176,-1.1111111111111112,0.41379310344827586,12,29,-0.13793103448275862
2018,3370,68.40972222222223,62.99652777777778,2.6944444444444446,17.10763888888889,67.40625,61.50347222222222,3.4791666666666665,15.006944444444445,1.0034722222222225,0.5625,18,32,0.03125
2018,3371,66.35125448028673,58.78853046594982,3.541218637992831,18.186379928315414,64.64516129032258,56.70609318996416,3.0896057347670247,15.333333333333332,1.7060931899641576,0.5161290322580645,16,31,0.12903225806451613
2018,3372,68.39917695473251,55.08230452674897,2.5802469135802473,16.921810699588477,59.06172839506173,54.34156378600823,2.921810699588477,20.03292181069959,9.337448559670783,0.7777777777777778,21,27,-0.037037037037037035
2018,3373,60.28673835125448,55.93906810035842,2.541218637992831,17.376344086021504,60.36200716845878,55.11469534050179,3.6093189964157704,18.774193548387096,-0.07526881720430138,0.5483870967741935,17,31,0.03225806451612903
2018,3374,56.03333333333333,57.0,4.933333333333334,17.7,61.36666666666667,60.6,4.166666666666667,17.2,-5.333333333333333,0.3333333333333333,10,30,0.0
2018,3375,66.72592592592592,60.48148148148148,7.285185185185185,15.803703703703702,62.34814814814815,62.68518518518519,2.533333333333333,14.474074074074075,4.377777777777778,0.6,18,30,0.0
2018,3376,76.09375,59.28125,6.40625,15.46875,60.5625,62.0,3.125,19.21875,15.53125,0.8125,26,32,0.125
2018,3377,72.62068965517241,56.241379310344826,1.5517241379310345,17.448275862068964,60.6551724137931,51.827586206896555,2.8620689655172415,16.93103448275862,11.96551724137931,0.7931034482758621,23,29,0.034482758620689655
2018,3378,74.54882154882155,61.127946127946124,3.047138047138047,13.579124579124578,61.2962962962963,61.24242424242424,3.074074074074074,17.865319865319865,13.252525252525253,0.7878787878787878,26,33,0.09090909090909091
2018,3379,64.4,55.142857142857146,3.1357142857142857,19.707142857142856,65.57142857142857,54.642857142857146,2.6714285714285713,14.9,-1.1714285714285713,0.4642857142857143,13,28,0.10714285714285714
2018,3380,66.82758620689656,62.89655172413793,2.7241379310344827,20.724137931034484,65.03448275862068,55.689655172413794,2.8275862068965516,19.310344827586206,1.793103448275862,0.5517241379310345,16,29,-0.20689655172413793
2018,3381,57.99185185185185,60.568888888888885,2.245925925925926,16.93111111111111,69.51555555555555,58.26444444444444,5.004444444444444,15.97111111111111,-11.523703703703704,0.1,3,30,-0.03333333333333333
2018,3382,62.5,55.35555555555556,1.7629629629629628,16.392592592592592,68.78518518518518,61.25925925925926,3.1037037037037036,16.125925925925927,-6.285185185185186,0.26666666666666666,8,30,-0.03333333333333333
2018,3383,62.32592592592593,54.88888888888889,1.7962962962962963,15.74074074074074,63.95925925925926,57.8074074074074,5.0962962962962965,17.033333333333335,-1.6333333333333333,0.43333333333333335,13,30,0.0
2018,3384,79.14305555555555,70.14861111111111,4.659722222222222,19.245833333333334,70.21944444444445,62.09444444444444,2.629861111111111,18.344444444444445,8.92361111111111,0.71875,23,32,-0.0625
2018,3385,65.16592592592593,56.95481481481481,4.4037037037037035,16.443703703703704,60.57555555555555,53.77703703703704,2.854074074074074,16.581481481481482,4.59037037037037,0.5333333333333333,16,30,0.13333333333333333
2018,3386,64.65625,57.78125,3.28125,16.75,62.40625,57.1875,3.03125,16.15625,2.25,0.5625,18,32,-0.0625
2018,3387,71.13958333333333,60.44097222222222,3.7423611111111112,18.81875,69.39236111111111,61.670138888888886,3.6645833333333333,16.013194444444444,1.7472222222222222,0.53125,17,32,0.03125
2018,3388,71.23333333333333,55.43333333333333,3.2333333333333334,17.033333333333335,65.8,60.43333333333333,3.3,22.0,5.433333333333334,0.6666666666666666,20,30,0.03333333333333333
2018,3389,51.28148148148148,53.78888888888889,3.631111111111111,18.057037037037038,65.92370370370371,58.46296296296296,3.1688888888888886,16.156296296296297,-14.642222222222221,0.13333333333333333,4,30,-0.06666666666666667
2018,3390,67.68402777777777,61.520833333333336,5.170138888888889,16.76736111111111,61.204861111111114,59.767361111111114,2.8402777777777777,15.131944444444445,6.479166666666666,0.6875,22,32,0.09375
2018,3391,63.03065134099617,54.674329501915715,3.4636015325670497,17.325670498084293,63.89655172413793,58.45977011494253,3.1264367816091956,17.77777777777778,-0.8659003831417625,0.5172413793103449,15,29,0.10344827586206896
2018,3392,61.08505747126437,55.0536398467433,2.5348659003831417,15.499616858237548,57.813793103448276,54.75785440613027,2.8873563218390803,15.217624521072798,3.271264367816092,0.5862068965517241,17,29,-0.06896551724137931
2018,3393,73.33333333333333,64.07037037037037,3.285185185185185,15.514814814814816,65.74074074074073,59.596296296296295,2.6259259259259258,16.94814814814815,7.592592592592593,0.7333333333333333,22,30,0.16666666666666666
2018,3394,61.18518518518518,56.111111111111114,3.111111111111111,16.37037037037037,59.370370370370374,57.25925925925926,2.6666666666666665,17.74074074074074,1.8148148148148149,0.5555555555555556,15,27,-0.037037037037037035
2018,3395,74.14695340501792,59.01075268817204,4.924731182795699,18.93189964157706,71.2831541218638,61.18637992831541,4.627240143369176,17.602150537634408,2.863799283154122,0.6129032258064516,19,31,0.16129032258064516
2018,3396,65.88172043010752,61.11111111111111,1.863799283154122,18.365591397849464,72.44444444444444,61.50179211469534,3.5483870967741935,17.304659498207887,-6.562724014336918,0.3870967741935484,12,31,0.2903225806451613
2018,3397,76.8494623655914,62.31899641577061,4.189964157706093,14.942652329749103,63.781362007168454,64.584229390681,2.620071684587814,18.899641577060933,13.068100358422939,0.7741935483870968,24,31,0.12903225806451613
2018,3398,65.78632478632478,59.111111111111114,1.4743589743589745,19.410256410256412,74.78632478632478,60.029914529914535,5.1581196581196584,20.841880341880344,-9.0,0.19230769230769232,5,26,0.07692307692307693
2018,3399,58.48148148148148,52.44444444444444,3.2222222222222223,19.14814814814815,65.96296296296296,55.888888888888886,4.148148148148148,19.296296296296298,-7.481481481481482,0.18518518518518517,5,27,-0.037037037037037035
2018,3400,80.71875,68.59375,3.6875,18.21875,63.75,59.25,3.25,18.09375,16.96875,0.8125,26,32,0.15625
2018,3401,76.51178451178451,61.427609427609426,3.4882154882154883,15.88215488215488,66.73737373737374,62.64983164983165,3.336700336700337,17.83164983164983,9.774410774410773,0.7272727272727273,24,33,0.24242424242424243
2018,3402,70.51388888888889,61.24305555555556,2.8993055555555554,15.26736111111111,57.53819444444444,57.104166666666664,2.5902777777777777,15.520833333333334,12.975694444444445,0.71875,23,32,-0.0625
2018,3403,62.733333333333334,58.0,3.466666666666667,16.8,75.2,67.4,2.466666666666667,17.666666666666668,-12.466666666666667,0.23333333333333334,7,30,0.23333333333333334
2018,3404,70.01433691756272,56.971326164874554,2.9749103942652333,16.72759856630824,66.06451612903226,56.72043010752688,3.770609318996416,16.71326164874552,3.9498207885304657,0.5483870967741935,17,31,-0.06451612903225806
2018,3405,66.95698924731182,58.45161290322581,2.3082437275985663,19.11111111111111,67.82078853046595,57.892473118279575,2.03584229390681,18.31541218637993,-0.8637992831541221,0.5483870967741935,17,31,0.03225806451612903
2018,3406,62.96666666666667,62.4,5.633333333333334,21.2,68.6,58.86666666666667,4.133333333333334,19.6,-5.633333333333334,0.3,9,30,0.03333333333333333
2018,3407,79.41762452107281,76.18390804597702,3.586206896551724,23.157088122605362,77.1072796934866,63.00383141762452,4.4559386973180075,18.42911877394636,2.310344827586207,0.5517241379310345,16,29,-0.20689655172413793
2018,3408,62.508960573476706,56.867383512544805,3.028673835125448,15.756272401433693,66.29390681003585,59.83870967741935,3.1792114695340503,16.810035842293907,-3.7849462365591395,0.45161290322580644,14,31,0.06451612903225806
2018,3409,62.166666666666664,60.333333333333336,2.7333333333333334,18.6,65.96666666666667,58.6,3.7333333333333334,15.633333333333333,-3.8,0.3333333333333333,10,30,0.03333333333333333
2018,3410,59.88065843621399,58.21399176954733,1.8518518518518519,16.588477366255145,64.23045267489712,56.4320987654321,2.8683127572016462,16.465020576131685,-4.349794238683127,0.4074074074074074,11,27,0.07407407407407407
2018,3411,62.827586206896555,53.44827586206897,3.8620689655172415,18.724137931034484,58.310344827586206,59.51724137931034,3.5517241379310347,18.379310344827587,4.517241379310345,0.5862068965517241,17,29,-0.13793103448275862
2018,3412,71.13333333333334,59.3,3.566666666666667,16.4,61.96666666666667,57.0,4.033333333333333,16.633333333333333,9.166666666666666,0.8,24,30,0.03333333333333333
2018,3413,71.3584229390681,56.83512544802868,4.14695340501792,15.046594982078853,61.44086021505377,61.971326164874554,1.4014336917562724,15.118279569892474,9.917562724014337,0.8064516129032258,25,31,0.0
2018,3414,71.5,64.03703703703704,3.5481481481481483,20.462962962962965,70.59629629629629,59.77407407407407,2.933333333333333,18.196296296296296,0.9037037037037038,0.5666666666666667,17,30,-0.03333333333333333
2018,3415,65.78451178451178,62.882154882154886,4.232323232323232,19.62962962962963,70.43434343434343,58.96969696969697,2.72053872053872,16.579124579124578,-4.6498316498316505,0.3333333333333333,11,33,-0.06060606060606061
2018,3416,59.26523297491039,57.48028673835125,2.3835125448028673,16.953405017921146,54.92831541218638,53.01433691756272,2.795698924731183,16.096774193548388,4.336917562724015,0.6774193548387096,21,31,-0.03225806451612903
2018,3417,74.21863799283155,65.54121863799283,4.204301075268818,17.379928315412187,61.562724014336915,56.749103942652326,2.218637992831541,15.537634408602152,12.655913978494626,0.7741935483870968,24,31,0.0967741935483871
2018,3418,58.85227272727273,53.38762626262626,1.476010101010101,15.809974747474747,60.67045454545455,56.263888888888886,2.855429292929293,18.95580808080808,-1.8181818181818181,0.53125,17,32,0.0
2018,3419,55.642857142857146,53.92857142857143,2.5714285714285716,16.857142857142858,74.35714285714286,62.464285714285715,4.035714285714286,15.285714285714286,-18.714285714285715,0.07142857142857142,2,28,-0.10714285714285714
2018,3420,51.53333333333333,52.7,2.4,13.333333333333334,64.96666666666667,58.6,2.6666666666666665,13.8,-13.433333333333334,0.13333333333333333,4,30,-0.03333333333333333
2018,3421,59.01433691756272,53.577060931899645,2.394265232974911,16.16845878136201,59.02150537634409,53.89964157706093,3.9749103942652333,18.415770609318997,-0.007168458781361982,0.5161290322580645,16,31,-0.03225806451612903
2018,3422,59.1037037037037,55.2082304526749,2.7069958847736624,16.505349794238683,62.46913580246914,54.7679012345679,4.009876543209876,16.705349794238682,-3.365432098765432,0.37037037037037035,10,27,-0.1111111111111111
2018,3423,58.793103448275865,56.55172413793103,1.9310344827586208,15.448275862068966,64.82758620689656,61.03448275862069,4.068965517241379,16.482758620689655,-6.0344827586206895,0.3448275862068966,10,29,-0.034482758620689655
2018,3424,66.78370370370371,57.684444444444445,2.465185185185185,17.67111111111111,65.14222222222222,57.54222222222222,2.9644444444444447,18.753333333333334,1.6414814814814813,0.6333333333333333,19,30,0.16666666666666666
2018,3425,67.07455197132616,57.794265232974915,3.0910394265232974,15.262365591397849,59.9426523297491,54.095340501792116,3.1634408602150534,16.378494623655914,7.1318996415770615,0.6451612903225806,20,31,-0.06451612903225806
2018,3426,61.68518518518519,55.8962962962963,3.5703703703703704,19.42222222222222,62.18148148148148,55.63333333333333,3.1074074074074076,19.07777777777778,-0.4962962962962964,0.6,18,30,0.03333333333333333
2018,3427,59.123015873015866,59.01984126984127,3.8452380952380953,18.884920634920636,71.22619047619047,60.6031746031746,2.9206349206349205,15.142857142857142,-12.103174603174605,0.2857142857142857,8,28,-0.14285714285714285
2018,3428,71.01111111111112,58.61111111111111,4.318518518518518,16.25185185185185,62.81481481481481,58.492592592592594,4.407407407407407,17.444444444444446,8.196296296296296,0.5666666666666667,17,30,0.1
2018,3429,57.35632183908046,56.22605363984675,4.195402298850575,16.92337164750958,67.35632183908045,56.99233716475096,3.6398467432950192,15.394636015325672,-10.0,0.20689655172413793,6,29,-0.06896551724137931
2018,3430,60.38492063492064,54.75,1.6746031746031744,15.424603174603174,67.65079365079364,55.16269841269842,4.5396825396825395,16.51984126984127,-7.265873015873017,0.32142857142857145,9,28,-0.03571428571428571
2018,3431,63.78996415770609,51.89462365591398,1.596415770609319,14.473835125448028,63.09032258064516,59.37849462365592,3.3562724014336913,19.526881720430108,0.6996415770609324,0.5483870967741935,17,31,0.03225806451612903
2018,3433,59.417624521072796,55.25670498084291,2.789272030651341,17.421455938697317,68.47509578544062,57.71264367816092,3.9233716475095783,17.482758620689655,-9.057471264367814,0.2413793103448276,7,29,-0.06896551724137931
2018,3434,62.820689655172416,57.49655172413794,3.579310344827586,19.689655172413794,69.73793103448276,58.6551724137931,3.531034482758621,18.110344827586207,-6.9172413793103456,0.3793103448275862,11,29,-0.10344827586206896
2018,3435,68.84229390681004,55.80286738351255,1.5770609318996416,19.989247311827956,78.93189964157706,63.0573476702509,2.5698924731182795,17.458781362007166,-10.089605734767025,0.22580645161290322,7,31,0.06451612903225806
2018,3436,56.172413793103445,52.3448275862069,3.0689655172413794,16.20689655172414,63.51724137931034,58.55172413793103,3.103448275862069,15.655172413793103,-7.344827586206897,0.2413793103448276,7,29,0.06896551724137931
2018,3437,66.9,57.03333333333333,3.8333333333333335,13.3,59.333333333333336,59.8,1.6,14.466666666666667,7.566666666666666,0.7333333333333333,22,30,-0.06666666666666667
2018,3438,61.83512544802868,56.29390681003584,4.057347670250896,16.096774193548388,60.774193548387096,57.73118279569893,2.835125448028674,15.827956989247312,1.0609318996415769,0.5806451612903226,18,31,0.16129032258064516
2018,3439,73.0,62.29032258064516,3.967741935483871,15.419354838709678,64.96774193548387,62.193548387096776,3.5806451612903225,17.225806451612904,8.03225806451613,0.5806451612903226,18,31,0.12903225806451613
2018,3441,51.964285714285715,51.42857142857143,3.2857142857142856,17.392857142857142,65.35714285714286,60.0,3.5714285714285716,15.25,-13.392857142857142,0.10714285714285714,3,28,-0.03571428571428571
2018,3442,79.10714285714286,64.85714285714286,3.5,13.714285714285714,68.67857142857143,65.25,3.4285714285714284,17.571428571428573,10.428571428571429,0.6785714285714286,19,28,-0.14285714285714285
2018,3443,75.10394265232975,62.99283154121864,3.89247311827957,16.75627240143369,62.46594982078853,56.32974910394265,3.14336917562724,19.053763440860212,12.637992831541219,0.7419354838709677,23,31,-0.06451612903225806
2018,3444,67.76666666666667,59.581481481481475,3.433333333333333,17.85925925925926,69.22222222222221,58.67407407407407,3.0703703703703704,17.75185185185185,-1.4555555555555555,0.5,15,30,-0.1
2018,3447,54.857142857142854,51.0,3.4285714285714284,19.571428571428573,67.46428571428571,57.607142857142854,3.3214285714285716,17.285714285714285,-12.607142857142858,0.17857142857142858,5,28,-0.14285714285714285
2018,3448,65.63799283154123,61.17562724014336,4.161290322580645,17.591397849462368,64.84587813620071,57.272401433691755,3.4372759856630823,16.308243727598565,0.7921146953405018,0.45161290322580644,14,31,0.03225806451612903
2018,3449,66.47777777777777,62.17777777777778,1.1407407407407406,17.151851851851852,75.39629629629628,58.68148148148148,4.414814814814815,15.781481481481482,-8.918518518518518,0.23333333333333334,7,30,0.06666666666666667
2018,3450,65.41851851851852,63.34814814814815,4.488888888888889,17.933333333333334,69.28888888888888,60.11851851851852,2.9851851851851854,14.848148148148148,-3.8703703703703707,0.3333333333333333,10,30,-0.06666666666666667
2018,3451,76.47222222222221,64.26190476190476,3.1587301587301586,15.972222222222223,71.16269841269842,64.62301587301587,2.9087301587301586,16.297619047619047,5.309523809523809,0.6428571428571429,18,28,0.03571428571428571
2018,3452,72.81944444444444,60.50694444444444,4.472222222222222,17.40277777777778,61.71180555555556,57.604166666666664,3.3229166666666665,15.819444444444445,11.10763888888889,0.65625,21,32,0.1875
2018,3453,65.21875,55.8125,2.53125,15.5,46.09375,48.34375,2.34375,17.21875,19.125,0.90625,29,32,0.0
2018,3454,64.831541218638,53.42652329749104,3.7025089605734767,16.541218637992834,59.83512544802868,58.32616487455197,3.197132616487455,17.551971326164875,4.996415770609319,0.6451612903225806,20,31,-0.12903225806451613
2018,3455,65.64516129032258,58.87096774193548,3.4193548387096775,17.774193548387096,68.93548387096774,57.354838709677416,2.6451612903225805,15.612903225806452,-3.2903225806451615,0.45161290322580644,14,31,0.0
2018,3456,65.04814814814814,58.17037037037037,7.159259259259259,17.37037037037037,64.55555555555556,61.01481481481481,4.559259259259259,16.27777777777778,0.49259259259259236,0.5333333333333333,16,30,0.03333333333333333
2018,3457,48.78544061302682,53.95785440613027,2.743295019157088,16.187739463601535,72.83524904214559,64.01532567049809,3.988505747126437,14.693486590038313,-24.049808429118773,0.06896551724137931,2,29,-0.06896551724137931
2018,3458,60.36296296296296,57.29259259259259,2.8222222222222224,16.174074074074074,65.77037037037037,58.46296296296296,3.8962962962962964,14.655555555555557,-5.407407407407407,0.3,9,30,0.1
2018,3459,58.390946502057616,58.716049382716044,1.3868312757201646,15.62962962962963,67.4238683127572,59.84362139917695,3.176954732510288,15.5679012345679,-9.03292181069959,0.25925925925925924,7,27,0.0
2018,3460,70.69892473118279,63.46594982078853,3.5483870967741935,15.89605734767025,61.584229390681,54.17562724014336,3.0250896057347667,18.67383512544803,9.114695340501791,0.6774193548387096,21,31,-0.03225806451612903
2018,3461,60.827586206896555,50.89655172413793,2.1724137931034484,13.620689655172415,57.758620689655174,54.758620689655174,2.8620689655172415,16.103448275862068,3.0689655172413794,0.6551724137931034,19,29,-0.034482758620689655
2018,3462,58.13333333333333,51.84814814814815,1.8185185185185186,13.903703703703703,65.55925925925926,58.525925925925925,3.1185185185185187,15.296296296296298,-7.425925925925926,0.3333333333333333,10,30,0.16666666666666666
2018,3463,65.8468253968254,61.292857142857144,2.6214285714285714,16.348412698412698,64.00079365079365,56.92857142857143,3.4706349206349207,17.426190476190477,1.846031746031746,0.5357142857142857,15,28,-0.03571428571428571
2018,3464,61.808429118773944,54.578544061302686,3.145593869731801,16.555555555555554,64.44444444444444,58.651340996168585,3.6934865900383143,16.214559386973182,-2.636015325670498,0.4827586206896552,14,29,-0.10344827586206896
2019,1101,71.72413793103448,55.241379310344826,2.5517241379310347,19.137931034482758,64.89655172413794,51.13793103448276,2.9655172413793105,18.06896551724138,6.827586206896552,0.7931034482758621,23,29,-0.10344827586206896
2019,1102,67.38709677419355,55.32258064516129,1.8064516129032258,16.967741935483872,71.90322580645162,56.806451612903224,2.7096774193548385,17.193548387096776,-4.516129032258065,0.41935483870967744,13,31,0.06451612903225806
2019,1103,68.35483870967742,58.87096774193548,3.129032258064516,17.483870967741936,64.58064516129032,58.16129032258065,2.6451612903225805,17.516129032258064,3.774193548387097,0.4838709677419355,15,31,0.12903225806451613
2019,1104,71.78787878787878,56.84848484848485,4.666666666666667,16.96969696969697,71.3030303030303,59.60606060606061,4.303030303030303,19.03030303030303,0.48484848484848486,0.5454545454545454,18,33,0.09090909090909091
2019,1105,60.5625,56.46875,1.53125,18.34375,71.40625,54.0625,3.40625,14.46875,-10.84375,0.15625,5,32,-0.21875
2019,1106,65.62068965517241,56.37931034482759,3.0,18.310344827586206,73.37931034482759,55.48275862068966,3.413793103448276,19.551724137931036,-7.758620689655173,0.3448275862068966,10,29,-0.2413793103448276
2019,1107,66.80645161290323,54.41935483870968,2.4516129032258065,17.870967741935484,69.48387096774194,55.96774193548387,3.6129032258064515,17.322580645161292,-2.6774193548387095,0.3548387096774194,11,31,-0.0967741935483871
2019,1108,60.333333333333336,54.03703703703704,3.4814814814814814,17.925925925925927,73.44444444444444,56.18518518518518,2.8518518518518516,15.703703703703704,-13.11111111111111,0.2222222222222222,6,27,-0.2962962962962963
2019,1110,72.03333333333333,54.8,4.366666666666666,17.333333333333332,69.0,56.96666666666667,3.2666666666666666,17.533333333333335,3.033333333333333,0.5,15,30,0.0
2019,1111,77.3103448275862,59.724137931034484,2.793103448275862,18.344827586206897,81.13793103448276,61.55172413793103,3.310344827586207,19.75862068965517,-3.8275862068965516,0.27586206896551724,8,29,-0.13793103448275862
2019,1112,70.90625,58.15625,2.28125,18.5625,68.90625,54.84375,3.84375,19.40625,2.0,0.53125,17,32,0.1875
2019,1113,77.55208333333333,59.27777777777778,3.1944444444444446,19.836805555555557,72.78819444444444,58.454861111111114,3.4340277777777777,21.57638888888889,4.763888888888889,0.6875,22,32,0.15625
2019,1114,73.55172413793103,53.827586206896555,2.6206896551724137,20.551724137931036,76.34482758620689,57.310344827586206,2.4827586206896552,21.20689655172414,-2.793103448275862,0.27586206896551724,8,29,-0.06896551724137931
2019,1115,65.29032258064517,52.0,3.3225806451612905,20.06451612903226,71.54838709677419,53.58064516129032,3.225806451612903,19.193548387096776,-6.258064516129032,0.3870967741935484,12,31,-0.3548387096774194
2019,1116,75.46875,59.125,4.875,20.40625,72.59375,56.75,3.1875,21.6875,2.875,0.53125,17,32,0.21875
2019,1117,72.76666666666667,59.46666666666667,4.066666666666666,21.6,78.63333333333334,57.93333333333333,3.6333333333333333,19.966666666666665,-5.866666666666666,0.36666666666666664,11,30,-0.1
2019,1119,70.2258064516129,60.70967741935484,1.5483870967741935,17.032258064516128,73.06451612903226,58.0,4.290322580645161,15.741935483870968,-2.838709677419355,0.3870967741935484,12,31,-0.0967741935483871
2019,1120,78.88235294117646,60.44117647058823,4.764705882352941,18.38235294117647,68.58823529411765,52.94117647058823,3.676470588235294,17.205882352941178,10.294117647058824,0.7352941176470589,25,34,0.17647058823529413
2019,1122,80.06451612903226,61.45161290322581,3.2580645161290325,18.129032258064516,75.06451612903226,58.25806451612903,3.3548387096774195,19.70967741935484,5.0,0.6451612903225806,20,31,-0.16129032258064516
2019,1123,74.0625,56.96875,3.5,17.8125,71.875,62.03125,3.375,19.4375,2.1875,0.46875,15,32,-0.0625
2019,1124,71.65625,57.90625,4.75,18.78125,67.1875,55.03125,4.21875,18.03125,4.46875,0.59375,19,32,0.21875
2019,1125,86.86666666666666,63.733333333333334,3.8,15.7,74.66666666666667,63.766666666666666,3.7,16.533333333333335,12.2,0.8333333333333334,25,30,-0.06666666666666667
2019,1126,72.03448275862068,60.41379310344828,3.310344827586207,19.82758620689655,74.27586206896552,61.48275862068966,4.275862068965517,19.620689655172413,-2.2413793103448274,0.41379310344827586,12,29,-0.13793103448275862
2019,1127,63.096774193548384,55.12903225806452,4.354838709677419,14.483870967741936,72.3225806451613,59.516129032258064,3.032258064516129,15.225806451612904,-9.225806451612904,0.25806451612903225,8,31,-0.0967741935483871
2019,1129,71.3125,54.46875,2.09375,17.46875,68.78125,53.53125,2.625,16.71875,2.53125,0.375,12,32,0.03125
2019,1130,70.83870967741936,58.32258064516129,3.3225806451612905,16.419354838709676,72.7741935483871,61.29032258064516,3.096774193548387,17.903225806451612,-1.935483870967742,0.45161290322580644,14,31,0.25806451612903225
2019,1131,71.59375,57.875,2.125,17.6875,72.8125,54.78125,3.1875,16.4375,-1.21875,0.4375,14,32,-0.125
